graph_name,graph_order,graph_size,fitness_value,elapsed_time(microseconds),is_dense
cubic_400,400,600,297,44584153,no
cubic_400,400,600,293,37576822,no
cubic_400,400,600,295,36926350,no
cubic_400,400,600,294,54121117,no
cubic_400,400,600,295,45492098,no
cubic_400,400,600,296,41485025,no
cubic_400,400,600,296,36084060,no
cubic_400,400,600,295,40491718,no
cubic_400,400,600,292,59680936,no
cubic_400,400,600,294,48555705,no
