graph_name,graph_order,graph_size,fitness_value,elapsed_time(microseconds),is_dense
cubic_100,100,150,71,6545623,no
cubic_100,100,150,73,6128873,no
cubic_100,100,150,73,6036558,no
cubic_100,100,150,71,13262215,no
cubic_100,100,150,73,6026063,no
cubic_100,100,150,72,10932261,no
cubic_100,100,150,73,7186661,no
cubic_100,100,150,73,9820094,no
cubic_100,100,150,73,11043224,no
cubic_100,100,150,72,10668025,no
