graph_name,graph_order,graph_size,fitness_value,elapsed_time(microseconds),is_dense
cubic_800,800,1200,589,197410307,no
cubic_800,800,1200,590,186236452,no
cubic_800,800,1200,589,207624457,no
cubic_800,800,1200,589,161447504,no
cubic_800,800,1200,590,207420792,no
cubic_800,800,1200,590,177335716,no
cubic_800,800,1200,586,207541199,no
cubic_800,800,1200,588,143609042,no
cubic_800,800,1200,591,187125134,no
cubic_800,800,1200,587,203922305,no
