graph_name,graph_order,graph_size,fitness_value,elapsed_time(microseconds),is_dense
cubic_600,600,900,442,104215172,no
cubic_600,600,900,441,105619518,no
cubic_600,600,900,441,89977298,no
cubic_600,600,900,438,131892064,no
cubic_600,600,900,443,104171081,no
cubic_600,600,900,443,84745828,no
cubic_600,600,900,442,92683254,no
cubic_600,600,900,443,107361252,no
cubic_600,600,900,436,131992313,no
cubic_600,600,900,442,89248765,no
