graph_name,graph_order,graph_size,fitness_value,elapsed_time(microseconds),is_dense
cubic_2900,2900,4350,2140,2014673253,no
cubic_2900,2900,4350,2134,2027170608,no
cubic_2900,2900,4350,2136,2024136647,no
cubic_2900,2900,4350,2141,2021404523,no
cubic_2900,2900,4350,2140,2023393219,no
cubic_2900,2900,4350,2136,2017290424,no
cubic_2900,2900,4350,2124,2009411508,no
cubic_2900,2900,4350,2130,2021950214,no
cubic_2900,2900,4350,2134,2038058921,no
cubic_2900,2900,4350,2136,2042794654,no
