graph_name,graph_order,graph_size,fitness_value,elapsed_time(microseconds),is_dense
cubic_1600,1600,2400,1174,836713445,no
cubic_1600,1600,2400,1170,836220702,no
cubic_1600,1600,2400,1176,836771507,no
cubic_1600,1600,2400,1177,837247996,no
cubic_1600,1600,2400,1172,837200845,no
cubic_1600,1600,2400,1177,836891905,no
cubic_1600,1600,2400,1179,837015542,no
cubic_1600,1600,2400,1181,820590632,no
cubic_1600,1600,2400,1179,835526835,no
cubic_1600,1600,2400,1181,837640735,no
