graph_name,graph_order,graph_size,fitness_value,elapsed_time(microseconds),is_dense
cubic_2800,2800,4200,2063,2221550647,no
cubic_2800,2800,4200,2061,2465938794,no
cubic_2800,2800,4200,2059,2277632666,no
cubic_2800,2800,4200,2061,2285360090,no
cubic_2800,2800,4200,2065,2297709329,no
cubic_2800,2800,4200,2053,2337800872,no
cubic_2800,2800,4200,2056,2465855833,no
cubic_2800,2800,4200,2058,2837819048,no
cubic_2800,2800,4200,2060,2834813489,no
cubic_2800,2800,4200,2056,2730081119,no
