graph_name,graph_order,graph_size,fitness_value,elapsed_time(microseconds),is_dense
cubic_2500,2500,3750,1836,1593510369,no
cubic_2500,2500,3750,1836,1621166655,no
cubic_2500,2500,3750,1840,1627173515,no
cubic_2500,2500,3750,1841,15769819092,no
cubic_2500,2500,3750,1840,14003598926,no
cubic_2500,2500,3750,1837,1813035802,no
cubic_2500,2500,3750,1841,1852729379,no
cubic_2500,2500,3750,1837,1892906378,no
cubic_2500,2500,3750,1841,1833941791,no
cubic_2500,2500,3750,1836,1755131562,no
