graph_name,graph_order,graph_size,fitness_value,elapsed_time(microseconds),is_dense
cubic_200,200,300,148,17610611,no
cubic_200,200,300,146,15502800,no
cubic_200,200,300,147,16403545,no
cubic_200,200,300,146,26801544,no
cubic_200,200,300,146,24734358,no
cubic_200,200,300,147,22805709,no
cubic_200,200,300,147,19308745,no
cubic_200,200,300,146,31309172,no
cubic_200,200,300,148,13266410,no
cubic_200,200,300,147,22027765,no
