graph_name,graph_order,graph_size,fitness_value,elapsed_time(microseconds),is_dense
cubic_1700,1700,2550,1250,704169837,no
cubic_1700,1700,2550,1244,717767996,no
cubic_1700,1700,2550,1253,711452305,no
cubic_1700,1700,2550,1253,714289942,no
cubic_1700,1700,2550,1249,715773658,no
cubic_1700,1700,2550,1254,711955912,no
cubic_1700,1700,2550,1249,715214897,no
cubic_1700,1700,2550,1252,14730823281,no
cubic_1700,1700,2550,1253,790047332,no
cubic_1700,1700,2550,1251,804805929,no
