graph_name,graph_order,graph_size,fitness_value,elapsed_time(microseconds),is_dense
cubic_3000,3000,4500,2209,2443643925,no
cubic_3000,3000,4500,2207,2351018544,no
cubic_3000,3000,4500,2214,2330602582,no
cubic_3000,3000,4500,2212,2306151032,no
cubic_3000,3000,4500,2209,2313627153,no
cubic_3000,3000,4500,2210,2240233934,no
cubic_3000,3000,4500,2206,2099245080,no
cubic_3000,3000,4500,2202,2120180605,no
cubic_3000,3000,4500,2208,2130381906,no
cubic_3000,3000,4500,2208,2139079292,no
