graph_name,graph_order,graph_size,fitness_value,elapsed_time(microseconds),is_dense
cubic_1500,1500,2250,1098,741805777,no
cubic_1500,1500,2250,1094,742063673,no
cubic_1500,1500,2250,1103,743103307,no
cubic_1500,1500,2250,1103,741955122,no
cubic_1500,1500,2250,1106,742000057,no
cubic_1500,1500,2250,1102,743160308,no
cubic_1500,1500,2250,1104,742194823,no
cubic_1500,1500,2250,1101,690837309,no
cubic_1500,1500,2250,1106,744064130,no
cubic_1500,1500,2250,1101,742036828,no
