graph_name,graph_order,graph_size,fitness_value,elapsed_time(microseconds),is_dense
cubic_1300,1300,1950,954,511166788,no
cubic_1300,1300,1950,957,564547752,no
cubic_1300,1300,1950,959,565693897,no
cubic_1300,1300,1950,956,469548308,no
cubic_1300,1300,1950,958,565462261,no
cubic_1300,1300,1950,958,565115406,no
cubic_1300,1300,1950,956,564566976,no
cubic_1300,1300,1950,958,446193924,no
cubic_1300,1300,1950,955,564493302,no
cubic_1300,1300,1950,959,564832058,no
