graph_name,graph_order,graph_size,fitness_value,elapsed_time(microseconds),is_dense
cubic_1400,1400,2100,1027,647424293,no
cubic_1400,1400,2100,1028,650563901,no
cubic_1400,1400,2100,1030,649655779,no
cubic_1400,1400,2100,1032,637869676,no
cubic_1400,1400,2100,1030,649420469,no
cubic_1400,1400,2100,1028,650970208,no
cubic_1400,1400,2100,1029,650696476,no
cubic_1400,1400,2100,1029,650506642,no
cubic_1400,1400,2100,1032,598264006,no
cubic_1400,1400,2100,1028,649176788,no
