graph_name,graph_order,graph_size,fitness_value,elapsed_time(microseconds),is_dense
cubic_2400,2400,3600,1765,1422700776,no
cubic_2400,2400,3600,1763,1414409925,no
cubic_2400,2400,3600,1769,1409153399,no
cubic_2400,2400,3600,1758,1407102952,no
cubic_2400,2400,3600,1769,1403871901,no
cubic_2400,2400,3600,1762,1408588272,no
cubic_2400,2400,3600,1756,1410252630,no
cubic_2400,2400,3600,1766,1411621776,no
cubic_2400,2400,3600,1767,1398804560,no
cubic_2400,2400,3600,1763,1366392743,no
