graph_name,graph_order,graph_size,fitness_value,elapsed_time(microseconds),is_dense
cubic_700,700,1050,515,109762580,no
cubic_700,700,1050,515,141896735,no
cubic_700,700,1050,518,135804605,no
cubic_700,700,1050,516,125690937,no
cubic_700,700,1050,516,170934598,no
cubic_700,700,1050,514,118511775,no
cubic_700,700,1050,513,104665870,no
cubic_700,700,1050,514,138903950,no
cubic_700,700,1050,511,139302385,no
cubic_700,700,1050,514,137382605,no
