graph_name,graph_order,graph_size,fitness_value,elapsed_time(microseconds),is_dense
cubic_2700,2700,4050,1985,2369980490,no
cubic_2700,2700,4050,1990,2361220098,no
cubic_2700,2700,4050,1985,2359709557,no
cubic_2700,2700,4050,1983,2363012553,no
cubic_2700,2700,4050,1986,2362122778,no
cubic_2700,2700,4050,1982,2360142679,no
cubic_2700,2700,4050,1975,2360020502,no
cubic_2700,2700,4050,1986,2362129770,no
cubic_2700,2700,4050,1989,16882770307,no
cubic_2700,2700,4050,1989,1895376428,no
