graph_name,graph_order,graph_size,fitness_value,elapsed_time(microseconds),is_dense
cubic_500,500,750,367,79481496,no
cubic_500,500,750,371,65278488,no
cubic_500,500,750,366,101190890,no
cubic_500,500,750,365,100610757,no
cubic_500,500,750,369,64031859,no
cubic_500,500,750,365,100196382,no
cubic_500,500,750,365,100656079,no
cubic_500,500,750,368,69113021,no
cubic_500,500,750,371,57328207,no
cubic_500,500,750,367,71076821,no
