graph_name,graph_order,graph_size,fitness_value,elapsed_time(microseconds),is_dense
GD98_b,121,132,87,6753822,no
GD98_b,121,132,87,6886108,no
GD98_b,121,132,87,6661873,no
GD98_b,121,132,87,6765759,no
GD98_b,121,132,87,6714640,no
GD98_b,121,132,87,6764864,no
GD98_b,121,132,87,6817149,no
GD98_b,121,132,87,6537819,no
GD98_b,121,132,87,7262735,no
GD98_b,121,132,87,6623149,no
