graph_name,graph_order,graph_size,fitness_value,elapsed_time(microseconds),is_dense
GD96_b,111,193,34,8025548,no
GD96_b,111,193,34,9772838,no
GD96_b,111,193,34,13475919,no
GD96_b,111,193,34,9769375,no
GD96_b,111,193,34,14008395,no
GD96_b,111,193,34,10573327,no
GD96_b,111,193,34,14877421,no
GD96_b,111,193,34,14243970,no
GD96_b,111,193,34,8656958,no
GD96_b,111,193,34,14626564,no
