graph_name,graph_order,graph_size,fitness_value,elapsed_time(microseconds),is_dense
GD97_a,84,166,47,6537542,no
GD97_a,84,166,48,8284638,no
GD97_a,84,166,46,10009189,no
GD97_a,84,166,47,6762973,no
GD97_a,84,166,48,6545309,no
GD97_a,84,166,48,11389636,no
GD97_a,84,166,47,7846884,no
GD97_a,84,166,46,7097879,no
GD97_a,84,166,48,11227843,no
GD97_a,84,166,47,11841577,no
