graph_name,graph_order,graph_size,fitness_value,elapsed_time(microseconds),is_dense
Erdos991,454,1417,224,72204351,no
Erdos991,454,1417,221,74911899,no
Erdos991,454,1417,222,86186116,no
Erdos991,454,1417,223,68724053,no
Erdos991,454,1417,225,63773729,no
Erdos991,454,1417,224,42735598,no
Erdos991,454,1417,224,65748631,no
Erdos991,454,1417,222,63202328,no
Erdos991,454,1417,224,63067960,no
Erdos991,454,1417,223,65444093,no
