graph_name,graph_order,graph_size,fitness_value,elapsed_time(microseconds),is_dense
GD99_b,64,125,32,6112229,no
GD99_b,64,125,32,9952227,no
GD99_b,64,125,32,6965976,no
GD99_b,64,125,32,5639536,no
GD99_b,64,125,35,5645637,no
GD99_b,64,125,32,5983362,no
GD99_b,64,125,32,10027371,no
GD99_b,64,125,36,5615737,no
GD99_b,64,125,32,5809028,no
GD99_b,64,125,32,6712643,no
