graph_name,graph_order,graph_size,fitness_value,elapsed_time(microseconds),is_dense
GD98_c,112,168,81,6587554,no
GD98_c,112,168,83,6468474,no
GD98_c,112,168,80,11067623,no
GD98_c,112,168,81,6665794,no
GD98_c,112,168,82,11222042,no
GD98_c,112,168,81,9915422,no
GD98_c,112,168,80,18210140,no
GD98_c,112,168,79,15113562,no
GD98_c,112,168,80,21446671,no
GD98_c,112,168,80,14278931,no
