graph_name,graph_order,graph_size,fitness_value,elapsed_time(microseconds),is_dense
494_bus,494,586,349,82447923,no
494_bus,494,586,354,101601302,no
494_bus,494,586,353,52406887,no
494_bus,494,586,358,68120836,no
494_bus,494,586,352,83284344,no
494_bus,494,586,349,76105045,no
494_bus,494,586,351,74953263,no
494_bus,494,586,351,101398416,no
494_bus,494,586,352,57525898,no
494_bus,494,586,350,73870718,no
