graph_name,graph_order,graph_size,fitness_value,elapsed_time(microseconds),is_dense
GD95_c,62,144,23,5425688,no
GD95_c,62,144,23,5660799,no
GD95_c,62,144,23,6682822,no
GD95_c,62,144,23,5541247,no
GD95_c,62,144,23,5583629,no
GD95_c,62,144,23,5864254,no
GD95_c,62,144,23,5547974,no
GD95_c,62,144,23,5676794,no
GD95_c,62,144,23,5489370,no
GD95_c,62,144,23,5688997,no
