graph_name,graph_order,graph_size,fitness_value,elapsed_time(microseconds),is_dense
GD02_a,23,59,4,5249782,no
GD02_a,23,59,4,5009267,no
GD02_a,23,59,4,5010514,no
GD02_a,23,59,4,4986184,no
GD02_a,23,59,4,5049507,no
GD02_a,23,59,4,5077758,no
GD02_a,23,59,4,4992851,no
GD02_a,23,59,4,5004637,no
GD02_a,23,59,4,5016434,no
GD02_a,23,59,4,5036680,no
