graph_name,graph_order,graph_size,fitness_value,elapsed_time(microseconds),is_dense
1138_bus,1138,1458,784,225135918,no
1138_bus,1138,1458,786,311583192,no
1138_bus,1138,1458,786,362660804,no
1138_bus,1138,1458,784,354742697,no
1138_bus,1138,1458,788,308820642,no
1138_bus,1138,1458,785,240505615,no
1138_bus,1138,1458,785,205660676,no
1138_bus,1138,1458,784,337990633,no
1138_bus,1138,1458,787,246051403,no
1138_bus,1138,1458,787,358648397,no
