graph_name,graph_order,graph_size,fitness_value,elapsed_time(microseconds),is_dense
Sandi_authors,86,124,42,13961534,no
Sandi_authors,86,124,42,14337483,no
Sandi_authors,86,124,42,13986209,no
Sandi_authors,86,124,42,14107139,no
Sandi_authors,86,124,42,13737266,no
Sandi_authors,86,124,42,13933329,no
Sandi_authors,86,124,42,13900203,no
Sandi_authors,86,124,42,14009601,no
Sandi_authors,86,124,42,14280554,no
Sandi_authors,86,124,42,13861044,no
