graph_name,graph_order,graph_size,fitness_value,elapsed_time(microseconds),is_dense
GD00_a,352,384,242,26002145,no
GD00_a,352,384,242,40615285,no
GD00_a,352,384,242,26828804,no
GD00_a,352,384,242,26159821,no
GD00_a,352,384,242,26520421,no
GD00_a,352,384,242,26129567,no
GD00_a,352,384,242,26243619,no
GD00_a,352,384,242,26241505,no
GD00_a,352,384,242,26591018,no
GD00_a,352,384,242,26331317,no
