graph_name,graph_order,graph_size,fitness_value,elapsed_time(microseconds),is_dense
GD96_c,65,125,38,5549483,no
GD96_c,65,125,38,6499476,no
GD96_c,65,125,38,5738760,no
GD96_c,65,125,38,5503939,no
GD96_c,65,125,38,5542820,no
GD96_c,65,125,38,7206905,no
GD96_c,65,125,38,5584742,no
GD96_c,65,125,38,5546310,no
GD96_c,65,125,37,10286241,no
GD96_c,65,125,38,6894874,no
