graph_name,graph_order,graph_size,fitness_value,elapsed_time(microseconds),is_dense
GD99_c,105,120,80,5860952,no
GD99_c,105,120,79,6442912,no
GD99_c,105,120,79,8720784,no
GD99_c,105,120,78,10314560,no
GD99_c,105,120,79,5792185,no
GD99_c,105,120,79,9795536,no
GD99_c,105,120,79,10387654,no
GD99_c,105,120,79,11175540,no
GD99_c,105,120,80,5889323,no
GD99_c,105,120,79,5987701,no
