graph_name,graph_order,graph_size,fitness_value,elapsed_time(microseconds),is_dense
GD95_a,36,56,24,5533549,no
GD95_a,36,56,24,5102339,no
GD95_a,36,56,24,5144387,no
GD95_a,36,56,24,5152435,no
GD95_a,36,56,24,5127508,no
GD95_a,36,56,24,5135823,no
GD95_a,36,56,24,5219192,no
GD95_a,36,56,24,5169678,no
GD95_a,36,56,24,5115918,no
GD95_a,36,56,24,5121870,no
