graph_name,graph_order,graph_size,fitness_value,elapsed_time(microseconds),is_dense
GD97_c,452,460,82,40824351,no
GD97_c,452,460,82,46697323,no
GD97_c,452,460,82,48600764,no
GD97_c,452,460,82,38212823,no
GD97_c,452,460,82,45419877,no
GD97_c,452,460,82,50025564,no
GD97_c,452,460,82,43335617,no
GD97_c,452,460,82,41153917,no
GD97_c,452,460,82,57247027,no
GD97_c,452,460,82,49420721,no
