graph_name,graph_order,graph_size,fitness_value,elapsed_time(microseconds),is_dense
Erdos981,445,1381,216,70636667,no
Erdos981,445,1381,217,62386248,no
Erdos981,445,1381,214,66387242,no
Erdos981,445,1381,215,59383383,no
Erdos981,445,1381,215,89424397,no
Erdos981,445,1381,215,88268522,no
Erdos981,445,1381,215,61412350,no
Erdos981,445,1381,215,63508845,no
Erdos981,445,1381,215,64626824,no
Erdos981,445,1381,214,87665480,no
