graph_name,graph_order,graph_size,fitness_value,elapsed_time(microseconds),is_dense
662_bus,662,906,431,109190544,no
662_bus,662,906,432,141829220,no
662_bus,662,906,430,112825636,no
662_bus,662,906,428,155607353,no
662_bus,662,906,434,82817706,no
662_bus,662,906,427,155746501,no
662_bus,662,906,432,86062386,no
662_bus,662,906,430,94819489,no
662_bus,662,906,433,102121350,no
662_bus,662,906,431,104586379,no
