graph_name,graph_order,graph_size,fitness_value,elapsed_time(microseconds),is_dense
c-fat200-5,200,8473,7,13182926,no
c-fat200-5,200,8473,7,13558316,no
c-fat200-5,200,8473,7,13265506,no
c-fat200-5,200,8473,7,13437196,no
c-fat200-5,200,8473,7,13369351,no
c-fat200-5,200,8473,7,13583750,no
c-fat200-5,200,8473,7,13388550,no
c-fat200-5,200,8473,7,13295827,no
c-fat200-5,200,8473,7,13405106,no
c-fat200-5,200,8473,7,13595062,no
