graph_name,graph_order,graph_size,fitness_value,elapsed_time(microseconds),is_dense
p-hat500-3,500,93800,6,181332102,yes
p-hat500-3,500,93800,6,189370186,yes
p-hat500-3,500,93800,6,193651467,yes
p-hat500-3,500,93800,6,178386828,yes
p-hat500-3,500,93800,6,182499306,yes
p-hat500-3,500,93800,6,186728274,yes
p-hat500-3,500,93800,6,201611135,yes
p-hat500-3,500,93800,6,184518938,yes
p-hat500-3,500,93800,6,188137326,yes
p-hat500-3,500,93800,6,195555413,yes
