graph_name,graph_order,graph_size,fitness_value,elapsed_time(microseconds),is_dense
c-fat500-2,500,9139,40,46354135,no
c-fat500-2,500,9139,40,47018771,no
c-fat500-2,500,9139,40,47405284,no
c-fat500-2,500,9139,40,46944943,no
c-fat500-2,500,9139,40,47072852,no
c-fat500-2,500,9139,40,47114514,no
c-fat500-2,500,9139,40,47208901,no
c-fat500-2,500,9139,40,47211648,no
c-fat500-2,500,9139,40,47360488,no
c-fat500-2,500,9139,40,47292945,no
