graph_name,graph_order,graph_size,fitness_value,elapsed_time(microseconds),is_dense
brock400-3,400,59681,6,97068940,yes
brock400-3,400,59681,6,111772228,yes
brock400-3,400,59681,6,98551099,yes
brock400-3,400,59681,6,123085063,yes
brock400-3,400,59681,6,95277178,yes
brock400-3,400,59681,6,95944572,yes
brock400-3,400,59681,6,96175475,yes
brock400-3,400,59681,6,94515883,yes
brock400-3,400,59681,6,104567714,yes
brock400-3,400,59681,6,166729280,yes
