graph_name,graph_order,graph_size,fitness_value,elapsed_time(microseconds),is_dense
san200-0-7-1,200,13930,6,20875835,yes
san200-0-7-1,200,13930,4,34583493,yes
san200-0-7-1,200,13930,6,22450835,yes
san200-0-7-1,200,13930,4,40818511,yes
san200-0-7-1,200,13930,6,22694998,yes
san200-0-7-1,200,13930,6,24192044,yes
san200-0-7-1,200,13930,6,22552362,yes
san200-0-7-1,200,13930,4,30588559,yes
san200-0-7-1,200,13930,6,22941142,yes
san200-0-7-1,200,13930,6,21932761,yes
