graph_name,graph_order,graph_size,fitness_value,elapsed_time(microseconds),is_dense
san200-0-9-1,200,17910,4,19053072,yes
san200-0-9-1,200,17910,4,18844842,yes
san200-0-9-1,200,17910,4,19586843,yes
san200-0-9-1,200,17910,4,21685650,yes
san200-0-9-1,200,17910,4,20228118,yes
san200-0-9-1,200,17910,4,20108627,yes
san200-0-9-1,200,17910,4,21605049,yes
san200-0-9-1,200,17910,4,20163431,yes
san200-0-9-1,200,17910,4,20722071,yes
san200-0-9-1,200,17910,4,22001416,yes
