graph_name,graph_order,graph_size,fitness_value,elapsed_time(microseconds),is_dense
c-fat200-2,200,3235,18,13005175,no
c-fat200-2,200,3235,18,12927191,no
c-fat200-2,200,3235,18,13065504,no
c-fat200-2,200,3235,18,12854657,no
c-fat200-2,200,3235,18,13294557,no
c-fat200-2,200,3235,18,13026642,no
c-fat200-2,200,3235,18,13072265,no
c-fat200-2,200,3235,18,13040022,no
c-fat200-2,200,3235,18,13030329,no
c-fat200-2,200,3235,18,12872619,no
