graph_name,graph_order,graph_size,fitness_value,elapsed_time(microseconds),is_dense
brock800-1,800,207505,8,924941948,yes
brock800-1,800,207505,8,1105447514,yes
brock800-1,800,207505,8,849249642,yes
brock800-1,800,207505,8,839480091,yes
brock800-1,800,207505,10,812873300,yes
brock800-1,800,207505,10,802323001,yes
brock800-1,800,207505,9,803849714,yes
brock800-1,800,207505,10,791627651,yes
brock800-1,800,207505,10,820829390,yes
brock800-1,800,207505,8,899106608,yes
