graph_name,graph_order,graph_size,fitness_value,elapsed_time(microseconds),is_dense
sanr200-0-9,200,17863,4,17305550,yes
sanr200-0-9,200,17863,4,20029412,yes
sanr200-0-9,200,17863,4,19511989,yes
sanr200-0-9,200,17863,4,19559304,yes
sanr200-0-9,200,17863,4,19959499,yes
sanr200-0-9,200,17863,4,23665659,yes
sanr200-0-9,200,17863,4,21630582,yes
sanr200-0-9,200,17863,4,20798981,yes
sanr200-0-9,200,17863,4,19746247,yes
sanr200-0-9,200,17863,4,22359392,yes
