graph_name,graph_order,graph_size,fitness_value,elapsed_time(microseconds),is_dense
brock800-3,800,207333,8,852353512,yes
brock800-3,800,207333,8,1623431099,yes
brock800-3,800,207333,8,1001788572,yes
brock800-3,800,207333,8,850956479,yes
brock800-3,800,207333,8,812783460,yes
brock800-3,800,207333,8,1002307199,yes
brock800-3,800,207333,8,804208618,yes
brock800-3,800,207333,8,1036746377,yes
brock800-3,800,207333,8,968745869,yes
brock800-3,800,207333,8,907423303,yes
