graph_name,graph_order,graph_size,fitness_value,elapsed_time(microseconds),is_dense
johnson8-2-4,28,210,6,5753023,yes
johnson8-2-4,28,210,6,5713882,yes
johnson8-2-4,28,210,6,5753289,yes
johnson8-2-4,28,210,6,5914486,yes
johnson8-2-4,28,210,6,6716520,yes
johnson8-2-4,28,210,6,10249719,yes
johnson8-2-4,28,210,6,12027152,yes
johnson8-2-4,28,210,6,9331026,yes
johnson8-2-4,28,210,6,9436596,yes
johnson8-2-4,28,210,6,10784812,yes
