graph_name,graph_order,graph_size,fitness_value,elapsed_time(microseconds),is_dense
p-hat1000-2,1000,244799,10,707023732,no
p-hat1000-2,1000,244799,10,705960619,no
p-hat1000-2,1000,244799,10,703112829,no
p-hat1000-2,1000,244799,10,779723979,no
p-hat1000-2,1000,244799,10,728433789,no
p-hat1000-2,1000,244799,10,707788976,no
p-hat1000-2,1000,244799,10,708717328,no
p-hat1000-2,1000,244799,10,688939040,no
p-hat1000-2,1000,244799,10,704389877,no
p-hat1000-2,1000,244799,10,692442371,no
