graph_name,graph_order,graph_size,fitness_value,elapsed_time(microseconds),is_dense
san400-0-5-1,400,39900,8,53321855,no
san400-0-5-1,400,39900,8,54564733,no
san400-0-5-1,400,39900,8,60503145,no
san400-0-5-1,400,39900,8,69226254,no
san400-0-5-1,400,39900,8,71562899,no
san400-0-5-1,400,39900,8,61907813,no
san400-0-5-1,400,39900,8,65477317,no
san400-0-5-1,400,39900,8,61595011,no
san400-0-5-1,400,39900,8,61451861,no
san400-0-5-1,400,39900,8,60432870,no
