graph_name,graph_order,graph_size,fitness_value,elapsed_time(microseconds),is_dense
p-hat700-3,700,183010,6,496432951,yes
p-hat700-3,700,183010,6,499795436,yes
p-hat700-3,700,183010,6,488783891,yes
p-hat700-3,700,183010,6,506608203,yes
p-hat700-3,700,183010,6,497767304,yes
p-hat700-3,700,183010,6,485286453,yes
p-hat700-3,700,183010,6,492056919,yes
p-hat700-3,700,183010,6,494422019,yes
p-hat700-3,700,183010,6,484085539,yes
p-hat700-3,700,183010,6,501494543,yes
