graph_name,graph_order,graph_size,fitness_value,elapsed_time(microseconds),is_dense
san200-0-9-3,200,17910,4,17614892,yes
san200-0-9-3,200,17910,4,21942737,yes
san200-0-9-3,200,17910,4,20159503,yes
san200-0-9-3,200,17910,4,20686957,yes
san200-0-9-3,200,17910,4,22087201,yes
san200-0-9-3,200,17910,4,21393750,yes
san200-0-9-3,200,17910,4,20213343,yes
san200-0-9-3,200,17910,4,21509245,yes
san200-0-9-3,200,17910,4,19538174,yes
san200-0-9-3,200,17910,4,21130040,yes
