graph_name,graph_order,graph_size,fitness_value,elapsed_time(microseconds),is_dense
p-hat700-1,700,60999,18,242223219,no
p-hat700-1,700,60999,20,158212673,no
p-hat700-1,700,60999,20,163653871,no
p-hat700-1,700,60999,18,250987147,no
p-hat700-1,700,60999,18,265084505,no
p-hat700-1,700,60999,20,182932677,no
p-hat700-1,700,60999,20,163943321,no
p-hat700-1,700,60999,18,198821094,no
p-hat700-1,700,60999,20,171046976,no
p-hat700-1,700,60999,18,166488705,no
