graph_name,graph_order,graph_size,fitness_value,elapsed_time(microseconds),is_dense
gen200-p0-9-55,200,17910,4,19434693,yes
gen200-p0-9-55,200,17910,4,18468490,yes
gen200-p0-9-55,200,17910,4,18932111,yes
gen200-p0-9-55,200,17910,4,18992380,yes
gen200-p0-9-55,200,17910,4,19461959,yes
gen200-p0-9-55,200,17910,4,19001194,yes
gen200-p0-9-55,200,17910,4,20367180,yes
gen200-p0-9-55,200,17910,4,21237317,yes
gen200-p0-9-55,200,17910,4,20603293,yes
gen200-p0-9-55,200,17910,4,22006131,yes
