graph_name,graph_order,graph_size,fitness_value,elapsed_time(microseconds),is_dense
gen200-p0-9-44,200,17910,4,16508010,yes
gen200-p0-9-44,200,17910,4,19378345,yes
gen200-p0-9-44,200,17910,4,19634660,yes
gen200-p0-9-44,200,17910,4,20114828,yes
gen200-p0-9-44,200,17910,4,20238170,yes
gen200-p0-9-44,200,17910,4,21088790,yes
gen200-p0-9-44,200,17910,4,22683795,yes
gen200-p0-9-44,200,17910,4,20348112,yes
gen200-p0-9-44,200,17910,4,21428604,yes
gen200-p0-9-44,200,17910,4,21427956,yes
