graph_name,graph_order,graph_size,fitness_value,elapsed_time(microseconds),is_dense
p-hat700-2,700,121728,10,237457662,no
p-hat700-2,700,121728,8,351826827,no
p-hat700-2,700,121728,10,236121101,no
p-hat700-2,700,121728,10,236902728,no
p-hat700-2,700,121728,10,235511174,no
p-hat700-2,700,121728,10,238578395,no
p-hat700-2,700,121728,8,327517012,no
p-hat700-2,700,121728,10,232159302,no
p-hat700-2,700,121728,10,231965760,no
p-hat700-2,700,121728,8,353883496,no
