graph_name,graph_order,graph_size,fitness_value,elapsed_time(microseconds),is_dense
brock800-4,800,207643,8,836057786,yes
brock800-4,800,207643,8,1129642746,yes
brock800-4,800,207643,8,980174802,yes
brock800-4,800,207643,8,1165711544,yes
brock800-4,800,207643,8,1138000489,yes
brock800-4,800,207643,8,935014344,yes
brock800-4,800,207643,8,963729113,yes
brock800-4,800,207643,8,1014498203,yes
brock800-4,800,207643,8,1147651980,yes
brock800-4,800,207643,8,824844986,yes
