graph_name,graph_order,graph_size,fitness_value,elapsed_time(microseconds),is_dense
johnson8-4-4,70,1855,4,5765532,yes
johnson8-4-4,70,1855,4,5782939,yes
johnson8-4-4,70,1855,4,5821580,yes
johnson8-4-4,70,1855,4,5728524,yes
johnson8-4-4,70,1855,4,5801583,yes
johnson8-4-4,70,1855,4,5806061,yes
johnson8-4-4,70,1855,4,5778189,yes
johnson8-4-4,70,1855,4,5760656,yes
johnson8-4-4,70,1855,4,5776197,yes
johnson8-4-4,70,1855,4,5756052,yes
