graph_name,graph_order,graph_size,fitness_value,elapsed_time(microseconds),is_dense
c-fat500-1,500,4459,80,44544248,no
c-fat500-1,500,4459,80,43886821,no
c-fat500-1,500,4459,80,45637139,no
c-fat500-1,500,4459,80,44414387,no
c-fat500-1,500,4459,80,44780181,no
c-fat500-1,500,4459,80,44977652,no
c-fat500-1,500,4459,80,44315683,no
c-fat500-1,500,4459,80,44636756,no
c-fat500-1,500,4459,80,44070319,no
c-fat500-1,500,4459,80,45049767,no
