graph_name,graph_order,graph_size,fitness_value,elapsed_time(microseconds),is_dense
p-hat1000-1,1000,122253,20,700995188,no
p-hat1000-1,1000,122253,22,417234270,no
p-hat1000-1,1000,122253,20,412405988,no
p-hat1000-1,1000,122253,22,420683960,no
p-hat1000-1,1000,122253,20,444637827,no
p-hat1000-1,1000,122253,22,449956427,no
p-hat1000-1,1000,122253,20,419088974,no
p-hat1000-1,1000,122253,22,400569122,no
p-hat1000-1,1000,122253,22,478383012,no
p-hat1000-1,1000,122253,22,394193420,no
