graph_name,graph_order,graph_size,fitness_value,elapsed_time(microseconds),is_dense
brock400-1,400,59723,6,105601446,yes
brock400-1,400,59723,6,112163781,yes
brock400-1,400,59723,6,108450403,yes
brock400-1,400,59723,6,99807922,yes
brock400-1,400,59723,6,94611180,yes
brock400-1,400,59723,6,94638344,yes
brock400-1,400,59723,6,94682094,yes
brock400-1,400,59723,6,98838851,yes
brock400-1,400,59723,6,101172175,yes
brock400-1,400,59723,6,99638050,yes
