graph_name,graph_order,graph_size,fitness_value,elapsed_time(microseconds),is_dense
fs_183_6,183,701,36,11304796,no
fs_183_6,183,701,36,12005516,no
fs_183_6,183,701,36,12402217,no
fs_183_6,183,701,36,12967230,no
fs_183_6,183,701,36,11317698,no
fs_183_6,183,701,36,11499924,no
fs_183_6,183,701,36,11892877,no
fs_183_6,183,701,36,12224569,no
fs_183_6,183,701,36,12107014,no
fs_183_6,183,701,36,11243535,no
