graph_name,graph_order,graph_size,fitness_value,elapsed_time(microseconds),is_dense
fidap012,3973,38089,485,4746889429,no
fidap012,3973,38089,485,45838588701,no
fidap012,3973,38089,487,5851383954,no
fidap012,3973,38089,486,5295971781,no
fidap012,3973,38089,483,58739549762,no
fidap012,3973,38089,487,5380076343,no
fidap012,3973,38089,483,6523618213,no
fidap012,3973,38089,483,5818332703,no
fidap012,3973,38089,481,20095687316,no
fidap012,3973,38089,486,4706001873,no
