graph_name,graph_order,graph_size,fitness_value,elapsed_time(microseconds),is_dense
e05r0400,236,2847,18,23091400,no
e05r0400,236,2847,18,25924162,no
e05r0400,236,2847,18,20807455,no
e05r0400,236,2847,18,21646097,no
e05r0400,236,2847,18,27669789,no
e05r0400,236,2847,18,26361864,no
e05r0400,236,2847,18,22245412,no
e05r0400,236,2847,18,19000574,no
e05r0400,236,2847,18,18696533,no
e05r0400,236,2847,18,19337099,no
