graph_name,graph_order,graph_size,fitness_value,elapsed_time(microseconds),is_dense
dwt__209,209,767,69,36490605,no
dwt__209,209,767,73,28200839,no
dwt__209,209,767,70,36400715,no
dwt__209,209,767,71,18186914,no
dwt__209,209,767,72,34478204,no
dwt__209,209,767,72,26930722,no
dwt__209,209,767,70,27357440,no
dwt__209,209,767,69,35235826,no
dwt__209,209,767,70,35029715,no
dwt__209,209,767,74,21119431,no
